1878E     ,OOP,202403  ,000000013000.000000,            ,239011878,0000000.0000,0000000.0,0000075.63,0.323804,339011878,0000000.0000,0000000.0,0003508.20,0.323804,0016430.00,0.203000
1878E     ,OOP,202403  ,000000013500.000000,            ,239021878,0000000.0000,0000000.0,0000096.12,0.299587,339021878,0000000.0000,0000000.0,0003028.78,0.299587,0016430.00,0.203000
1878E     ,OOP,202403  ,000000014000.000000,            ,239031878,0000000.0000,0000000.0,0000126.85,0.277905,339031878,0000000.0000,0000000.0,0002559.61,0.277905,0016430.00,0.203000
1878E     ,OOP,202403  ,000000014500.000000,            ,239041878,0000000.0000,0000000.0,0000169.80,0.256901,339041878,0000000.0000,0000000.0,0002102.66,0.256901,0016430.00,0.203000
1878E     ,OOP,202403  ,000000015000.000000,            ,239051878,0000000.0000,0000000.0,0000237.85,0.239707,339051878,0000000.0000,0000000.0,0001670.81,0.239707,0016430.00,0.203000
1878E     ,OOP,202403  ,000000015500.000000,            ,239061878,0000000.0000,0000000.0,0000333.75,0.222832,339061878,0000000.0000,0000000.0,0001266.81,0.222832,0016430.00,0.203000
1878E     ,OOP,202403  ,000000016000.000000,            ,239071878,0000000.0000,0000000.0,0000473.37,0.207994,339071878,0000000.0000,0000000.0,0000906.53,0.207994,0016430.00,0.203000
1878E     ,OOP,202403  ,000000016500.000000,            ,239081878,0000000.0000,0000000.0,0000678.06,0.197583,339081878,0000000.0000,0000000.0,0000611.32,0.197583,0016430.00,0.203000
1878E     ,OOP,202403  ,000000017000.000000,            ,239091878,0000000.0000,0000000.0,0000948.19,0.188672,339091878,0000000.0000,0000000.0,0000381.55,0.188672,0016430.00,0.203000
1878E     ,OOP,202403  ,000000017500.000000,            ,239101878,0000000.0000,0000000.0,0001292.24,0.184037,339101878,0000000.0000,0000000.0,0000225.70,0.184037,0016430.00,0.203000
1878E     ,OOP,202406  ,000000014000.000000,            ,242071878,0000000.0000,0000000.0,0000244.02,0.224364,342071878,0000000.0000,0000000.0,0002417.62,0.224364,0016430.00,0.203000
1878E     ,OOP,202406  ,000000014500.000000,            ,242061878,0000000.0000,0000000.0,0000316.07,0.210315,342061878,0000000.0000,0000000.0,0001990.08,0.210315,0016430.00,0.203000
1878E     ,OOP,202406  ,000000015000.000000,            ,242011878,0000000.0000,0000000.0,0000411.75,0.196845,342011878,0000000.0000,0000000.0,0001586.16,0.196845,0016430.00,0.203000
1878E     ,OOP,202406  ,000000015500.000000,            ,242021878,0000000.0000,0000000.0,0000542.07,0.184794,342021878,0000000.0000,0000000.0,0001216.90,0.184794,0016430.00,0.203000
1878E     ,OOP,202406  ,000000016000.000000,            ,242031878,0000000.0000,0000000.0,0000716.98,0.174277,342031878,0000000.0000,0000000.0,0000892.22,0.174277,0016430.00,0.203000
1878E     ,OOP,202406  ,000000016500.000000,            ,242041878,0000000.0000,0000000.0,0000938.48,0.163860,342041878,0000000.0000,0000000.0,0000614.13,0.163860,0016430.00,0.203000
1878E     ,OOP,202406  ,000000017000.000000,            ,242051878,0000000.0000,0000000.0,0001227.10,0.156822,342051878,0000000.0000,0000000.0,0000403.15,0.156822,0016430.00,0.203000
1878E     ,OOP,202406  ,000000017500.000000,            ,242081878,0000000.0000,0000000.0,0001579.11,0.152859,342081878,0000000.0000,0000000.0,0000255.57,0.152859,0016430.00,0.203000
1925E     ,OOP,202401  ,000000003800.000000,            ,237011925,0000000.0000,0000000.0,0000009.47,0.246018,337011925,0000000.0000,0000000.0,0000452.67,0.246018,0004243.00,0.187600
1925E     ,OOP,202401  ,000000004000.000000,            ,237021925,0000000.0000,0000000.0,0000027.12,0.214869,337021925,0000000.0000,0000000.0,0000270.33,0.214869,0004243.00,0.187600
1925E     ,OOP,202401  ,000000004200.000000,            ,237031925,0000000.0000,0000000.0,0000076.33,0.187579,337031925,0000000.0000,0000000.0,0000119.55,0.187579,0004243.00,0.187600
1925E     ,OOP,202401  ,000000004400.000000,            ,237041925,0000000.0000,0000000.0,0000190.23,0.173378,337041925,0000000.0000,0000000.0,0000033.46,0.173378,0004243.00,0.187600
1925E     ,OOP,202401  ,000000004600.000000,            ,237051925,0000000.0000,0000000.0,0000363.31,0.173890,337051925,0000000.0000,0000000.0,0000006.54,0.173890,0004243.00,0.187600
1925E     ,OOP,202401  ,000000004800.000000,            ,237061925,0000000.0000,0000000.0,0000558.14,0.186620,337061925,0000000.0000,0000000.0,0000001.39,0.186620,0004243.00,0.187600
1925E     ,OOP,202402  ,000000004000.000000,            ,238011925,0000000.0000,0000000.0,0000044.72,0.195351,338011925,0000000.0000,0000000.0,0000288.10,0.195351,0004243.00,0.187600
1925E     ,OOP,202402  ,000000004200.000000,            ,238021925,0000000.0000,0000000.0,0000100.57,0.174425,338021925,0000000.0000,0000000.0,0000143.97,0.174425,0004243.00,0.187600
1925E     ,OOP,202402  ,000000004400.000000,            ,238031925,0000000.0000,0000000.0,0000209.75,0.161725,338031925,0000000.0000,0000000.0,0000053.16,0.161725,0004243.00,0.187600
1925E     ,OOP,202402  ,000000004600.000000,            ,238041925,0000000.0000,0000000.0,0000371.52,0.158218,338041925,0000000.0000,0000000.0,0000014.95,0.158218,0004243.00,0.187600
1925E     ,OOP,202402  ,000000004800.000000,            ,238051925,0000000.0000,0000000.0,0000560.19,0.160623,338051925,0000000.0000,0000000.0,0000003.64,0.160623,0004243.00,0.187600
1925E     ,OOP,202403  ,000000003200.000000,            ,239011925,0000000.0000,0000000.0,0000007.30,0.309185,339011925,0000000.0000,0000000.0,0001050.93,0.309185,0004243.00,0.187600
1925E     ,OOP,202403  ,000000003400.000000,            ,239021925,0000000.0000,0000000.0,0000011.87,0.277417,339021925,0000000.0000,0000000.0,0000855.54,0.277417,0004243.00,0.187600
1925E     ,OOP,202403  ,000000003600.000000,            ,239031925,0000000.0000,0000000.0,0000020.21,0.247843,339031925,0000000.0000,0000000.0,0000663.92,0.247843,0004243.00,0.187600
1925E     ,OOP,202403  ,000000003800.000000,            ,239041925,0000000.0000,0000000.0,0000035.96,0.220460,339041925,0000000.0000,0000000.0,0000479.71,0.220460,0004243.00,0.187600
1925E     ,OOP,202403  ,000000004000.000000,            ,239051925,0000000.0000,0000000.0,0000068.56,0.198734,339051925,0000000.0000,0000000.0,0000312.35,0.198734,0004243.00,0.187600
1925E     ,OOP,202403  ,000000004200.000000,            ,239061925,0000000.0000,0000000.0,0000129.47,0.179892,339061925,0000000.0000,0000000.0,0000173.30,0.179892,0004243.00,0.187600
1925E     ,OOP,202403  ,000000004400.000000,            ,239071925,0000000.0000,0000000.0,0000235.76,0.168838,339071925,0000000.0000,0000000.0,0000079.63,0.168838,0004243.00,0.187600
1925E     ,OOP,202403  ,000000004600.000000,            ,239081925,0000000.0000,0000000.0,0000385.52,0.161889,339081925,0000000.0000,0000000.0,0000029.43,0.161889,0004243.00,0.187600
1925E     ,OOP,202403  ,000000004800.000000,            ,239091925,0000000.0000,0000000.0,0000566.49,0.163906,339091925,0000000.0000,0000000.0,0000010.44,0.163906,0004243.00,0.187600
1925E     ,OOP,202406  ,000000003600.000000,            ,242061925,0000000.0000,0000000.0,0000038.82,0.191571,342061925,0000000.0000,0000000.0,0000607.81,0.191571,0004243.00,0.187600
1925E     ,OOP,202406  ,000000003800.000000,            ,242011925,0000000.0000,0000000.0,0000065.51,0.173590,342011925,0000000.0000,0000000.0,0000434.66,0.173590,0004243.00,0.187600
1925E     ,OOP,202406  ,000000004000.000000,            ,242021925,0000000.0000,0000000.0,0000111.41,0.157385,342021925,0000000.0000,0000000.0,0000280.72,0.157385,0004243.00,0.187600
1925E     ,OOP,202406  ,000000004200.000000,            ,242031925,0000000.0000,0000000.0,0000187.57,0.143639,342031925,0000000.0000,0000000.0,0000157.05,0.143639,0004243.00,0.187600
1925E     ,OOP,202406  ,000000004400.000000,            ,242041925,0000000.0000,0000000.0,0000303.48,0.133112,342041925,0000000.0000,0000000.0,0000073.12,0.133112,0004243.00,0.187600
1925E     ,OOP,202406  ,000000004600.000000,            ,242051925,0000000.0000,0000000.0,0000459.80,0.128504,342051925,0000000.0000,0000000.0,0000029.61,0.128504,0004243.00,0.187600
1925E     ,OOP,202406  ,000000004800.000000,            ,242071925,0000000.0000,0000000.0,0000640.57,0.126443,342071925,0000000.0000,0000000.0,0000010.54,0.126443,0004243.00,0.187600
1928E     ,OOP,202401  ,000000002600.000000,            ,237011928,0000000.0000,0000000.0,0000008.76,0.314608,337011928,0000000.0000,0000000.0,0000397.39,0.314608,0002988.50,0.235700
1928E     ,OOP,202401  ,000000002800.000000,            ,237021928,0000000.0000,0000000.0,0000029.58,0.271923,337021928,0000000.0000,0000000.0,0000218.22,0.271923,0002988.50,0.235700
1928E     ,OOP,202401  ,000000003000.000000,            ,237031928,0000000.0000,0000000.0,0000091.69,0.235654,337031928,0000000.0000,0000000.0,0000080.34,0.235654,0002988.50,0.235700
1928E     ,OOP,202401  ,000000003200.000000,            ,237041928,0000000.0000,0000000.0,0000229.37,0.225776,337041928,0000000.0000,0000000.0,0000018.03,0.225776,0002988.50,0.235700
1928E     ,OOP,202401  ,000000003400.000000,            ,237051928,0000000.0000,0000000.0,0000415.09,0.241028,337051928,0000000.0000,0000000.0,0000003.76,0.241028,0002988.50,0.235700
1928E     ,OOP,202401  ,000000003600.000000,            ,237061928,0000000.0000,0000000.0,0000612.27,0.264548,337061928,0000000.0000,0000000.0,0000000.95,0.264548,0002988.50,0.235700
1928E     ,OOP,202402  ,000000002800.000000,            ,238011928,0000000.0000,0000000.0,0000034.72,0.178764,338011928,0000000.0000,0000000.0,0000164.49,0.178764,0002988.50,0.235700
1928E     ,OOP,202402  ,000000003000.000000,            ,238021928,0000000.0000,0000000.0,0000113.80,0.150632,338021928,0000000.0000,0000000.0,0000043.58,0.150632,0002988.50,0.235700
1928E     ,OOP,202402  ,000000003200.000000,            ,238031928,0000000.0000,0000000.0,0000275.02,0.139913,338031928,0000000.0000,0000000.0,0000004.83,0.139913,0002988.50,0.235700
1928E     ,OOP,202402  ,000000003400.000000,            ,238041928,0000000.0000,0000000.0,0000470.49,0.141774,338041928,0000000.0000,0000000.0,0000000.32,0.141774,0002988.50,0.235700
1928E     ,OOP,202402  ,000000003600.000000,            ,238051928,0000000.0000,0000000.0,0000670.20,0.156718,338051928,0000000.0000,0000000.0,0000000.04,0.156718,0002988.50,0.235700
1928E     ,OOP,202403  ,000000002400.000000,            ,239011928,0000000.0000,0000000.0,0000005.70,0.236526,339011928,0000000.0000,0000000.0,0000535.68,0.236526,0002988.50,0.235700
1928E     ,OOP,202403  ,000000002600.000000,            ,239021928,0000000.0000,0000000.0,0000015.02,0.199122,339021928,0000000.0000,0000000.0,0000345.04,0.199122,0002988.50,0.235700
1928E     ,OOP,202403  ,000000002800.000000,            ,239031928,0000000.0000,0000000.0,0000043.31,0.166502,339031928,0000000.0000,0000000.0,0000173.37,0.166502,0002988.50,0.235700
1928E     ,OOP,202403  ,000000003000.000000,            ,239041928,0000000.0000,0000000.0,0000123.80,0.143548,339041928,0000000.0000,0000000.0,0000053.90,0.143548,0002988.50,0.235700
1928E     ,OOP,202403  ,000000003200.000000,            ,239051928,0000000.0000,0000000.0,0000278.03,0.131461,339051928,0000000.0000,0000000.0,0000008.17,0.131461,0002988.50,0.235700
1928E     ,OOP,202403  ,000000003400.000000,            ,239061928,0000000.0000,0000000.0,0000470.58,0.130555,339061928,0000000.0000,0000000.0,0000000.76,0.130555,0002988.50,0.235700
1928E     ,OOP,202403  ,000000003600.000000,            ,239071928,0000000.0000,0000000.0,0000669.88,0.139992,339071928,0000000.0000,0000000.0,0000000.10,0.139992,0002988.50,0.235700
1928E     ,OOP,202406  ,000000002400.000000,            ,242011928,0000000.0000,0000000.0,0000018.41,0.214154,342011928,0000000.0000,0000000.0,0000549.89,0.214154,0002988.50,0.235700
1928E     ,OOP,202406  ,000000002600.000000,            ,242021928,0000000.0000,0000000.0,0000038.02,0.188066,342021928,0000000.0000,0000000.0,0000369.67,0.188066,0002988.50,0.235700
1928E     ,OOP,202406  ,000000002800.000000,            ,242031928,0000000.0000,0000000.0,0000079.36,0.164980,342031928,0000000.0000,0000000.0,0000211.17,0.164980,0002988.50,0.235700
1928E     ,OOP,202406  ,000000003000.000000,            ,242041928,0000000.0000,0000000.0,0000160.82,0.146034,342041928,0000000.0000,0000000.0,0000092.79,0.146034,0002988.50,0.235700
1928E     ,OOP,202406  ,000000003200.000000,            ,242051928,0000000.0000,0000000.0,0000298.36,0.136548,342051928,0000000.0000,0000000.0,0000030.50,0.136548,0002988.50,0.235700
1928E     ,OOP,202406  ,000000003400.000000,            ,242061928,0000000.0000,0000000.0,0000475.64,0.133415,342061928,0000000.0000,0000000.0,0000007.94,0.133415,0002988.50,0.235700
1928E     ,OOP,202406  ,000000003600.000000,            ,242071928,0000000.0000,0000000.0,0000669.40,0.134308,342071928,0000000.0000,0000000.0,0000001.86,0.134308,0002988.50,0.235700
1944E     ,OOP,202401  ,000000001900.000000,            ,237011944,0000000.0000,0000000.0,0000000.00,0.128465,337011944,0000000.0000,0000000.0,0000342.10,0.128465,0002242.00,0.027100
1944E     ,OOP,202401  ,000000002000.000000,            ,237021944,0000000.0000,0000000.0,0000000.00,0.089228,337021944,0000000.0000,0000000.0,0000242.10,0.089228,0002242.00,0.027100
1944E     ,OOP,202401  ,000000002200.000000,            ,237031944,0000000.0000,0000000.0,0000000.07,0.027141,337031944,0000000.0000,0000000.0,0000042.18,0.027141,0002242.00,0.027100
1944E     ,OOP,202401  ,000000002400.000000,            ,237041944,0000000.0000,0000000.0,0000157.88,0.010000,337041944,0000000.0000,0000000.0,0000000.00,0.010000,0002242.00,0.027100
1944E     ,OOP,202401  ,000000002600.000000,            ,237051944,0000000.0000,0000000.0,0000357.87,0.039983,337051944,0000000.0000,0000000.0,0000000.00,0.039983,0002242.00,0.027100
1944E     ,OOP,202401  ,000000002800.000000,            ,237061944,0000000.0000,0000000.0,0000557.86,0.089997,337061944,0000000.0000,0000000.0,0000000.00,0.089997,0002242.00,0.027100
1944E     ,OOP,202402  ,000000001900.000000,            ,238011944,0000000.0000,0000000.0,0000000.00,0.105043,338011944,0000000.0000,0000000.0,0000342.18,0.105043,0002242.00,0.027100
1944E     ,OOP,202402  ,000000002000.000000,            ,238021944,0000000.0000,0000000.0,0000000.00,0.072089,338021944,0000000.0000,0000000.0,0000242.19,0.072089,0002242.00,0.027100
1944E     ,OOP,202402  ,000000002200.000000,            ,238031944,0000000.0000,0000000.0,0000000.13,0.021843,338031944,0000000.0000,0000000.0,0000042.33,0.021843,0002242.00,0.027100
1944E     ,OOP,202402  ,000000002400.000000,            ,238041944,0000000.0000,0000000.0,0000157.77,0.010000,338041944,0000000.0000,0000000.0,0000000.00,0.010000,0002242.00,0.027100
1944E     ,OOP,202402  ,000000002600.000000,            ,238051944,0000000.0000,0000000.0,0000357.75,0.014070,338051944,0000000.0000,0000000.0,0000000.00,0.014070,0002242.00,0.027100
1944E     ,OOP,202403  ,000000001700.000000,            ,239011944,0000000.0000,0000000.0,0000000.01,0.156071,339011944,0000000.0000,0000000.0,0000542.34,0.156071,0002242.00,0.027100
1944E     ,OOP,202403  ,000000001800.000000,            ,239021944,0000000.0000,0000000.0,0000000.00,0.121635,339021944,0000000.0000,0000000.0,0000442.36,0.121635,0002242.00,0.027100
1944E     ,OOP,202403  ,000000001900.000000,            ,239031944,0000000.0000,0000000.0,0000000.00,0.090037,339031944,0000000.0000,0000000.0,0000342.38,0.090037,0002242.00,0.027100
1944E     ,OOP,202403  ,000000002000.000000,            ,239041944,0000000.0000,0000000.0,0000000.00,0.061829,339041944,0000000.0000,0000000.0,0000242.40,0.061829,0002242.00,0.027100
1944E     ,OOP,202403  ,000000002200.000000,            ,239051944,0000000.0000,0000000.0,0000000.17,0.019038,339051944,0000000.0000,0000000.0,0000042.60,0.019038,0002242.00,0.027100
1944E     ,OOP,202403  ,000000002400.000000,            ,239061944,0000000.0000,0000000.0,0000157.53,0.010000,339061944,0000000.0000,0000000.0,0000000.00,0.010000,0002242.00,0.027100
1944E     ,OOP,202403  ,000000002600.000000,            ,239071944,0000000.0000,0000000.0,0000357.49,0.010000,339071944,0000000.0000,0000000.0,0000000.00,0.010000,0002242.00,0.027100
1944E     ,OOP,202403  ,000000002800.000000,            ,239081944,0000000.0000,0000000.0,0000557.45,0.024488,339081944,0000000.0000,0000000.0,0000000.00,0.024488,0002242.00,0.027100
1944E     ,OOP,202406  ,000000001800.000000,            ,242061944,0000000.0000,0000000.0,0000000.03,0.093522,342061944,0000000.0000,0000000.0,0000423.51,0.093522,0002242.00,0.027100
1944E     ,OOP,202406  ,000000001900.000000,            ,242011944,0000000.0000,0000000.0,0000000.03,0.071924,342011944,0000000.0000,0000000.0,0000323.60,0.071924,0002242.00,0.027100
1944E     ,OOP,202406  ,000000002000.000000,            ,242021944,0000000.0000,0000000.0,0000000.05,0.052079,342021944,0000000.0000,0000000.0,0000223.70,0.052079,0002242.00,0.027100
1944E     ,OOP,202406  ,000000002200.000000,            ,242031944,0000000.0000,0000000.0,0000004.65,0.021023,342031944,0000000.0000,0000000.0,0000028.46,0.021023,0002242.00,0.027100
1944E     ,OOP,202406  ,000000002400.000000,            ,242041944,0000000.0000,0000000.0,0000176.02,0.010000,342041944,0000000.0000,0000000.0,0000000.00,0.010000,0002242.00,0.027100
1944E     ,OOP,202406  ,000000002600.000000,            ,242051944,0000000.0000,0000000.0,0000375.86,0.010000,342051944,0000000.0000,0000000.0,0000000.00,0.010000,0002242.00,0.027100
1944E     ,OOP,202406  ,000000002800.000000,            ,242071944,0000000.0000,0000000.0,0000575.70,0.011108,342071944,0000000.0000,0000000.0,0000000.00,0.011108,0002242.00,0.027100
